	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
882	248.05009	5	2949	0.05
883	248.07075	16	1708	0.16
884	248.0776	3	3360	0.03
885	248.10796	5	2950	0.05
886	248.11539	4	3149	0.04
887	248.14331	4	3150	0.04
888	248.22696	40	935	0.4
889	248.22696	40	936	0.4
890	248.23617	4	3151	0.04
891	248.24723	4	3152	0.04
892	248.2589	4	3153	0.04
893	248.26299	4	3154	0.04
894	248.28647	7	2606	0.07
895	248.316857	72	606	0.72
896	248.324215	110	420	1.1
897	248.364775	40	941	0.4
898	248.3667	23	1358	0.23
899	248.37384	520	105	5.2
900	248.378904	36	1005	0.36
901	248.38071	50	793	0.5
902	248.38521	20	1489	0.2
903	248.4153	9	2316	0.09
904	248.4325	3	3361	0.03
905	248.447928	61	681	0.61
906	248.47778	4	3155	0.04
907	248.48661	4	3156	0.04
908	248.5043	2	3506	0.02
909	248.51025	13	1925	0.13
910	248.531935	61	682	0.61
911	248.5393	190	242	1.9
912	248.5393	190	243	1.9
913	248.61327	7	2607	0.07
914	248.6201	2	3507	0.02
915	248.630367	64	657	0.64
916	248.64336	3	3362	0.03
917	248.66309	4	3157	0.04
918	248.66594	19	1528	0.19
919	248.69353	3	3363	0.03
920	248.700141	130	363	1.3
921	248.7232	3	3364	0.03
922	248.75097	7	2608	0.07
923	248.76533	9	2317	0.09
924	248.78213	3	3365	0.03
925	248.812707	130	364	1.3
926	248.8341	12	1989	0.12
927	248.8341	12	1990	0.12
928	248.928719	170	282	1.7
929	248.928719	170	283	1.7
930	248.930952	31	1095	0.31
931	248.93565	12	2019	0.12
932	249.00753	13	1926	0.13
933	249.068774	46	846	0.46
934	249.071162	110	421	1.1
935	249.16167	14	1855	0.14
936	249.19649	6	2752	0.06
937	249.263136	110	410	1.1
938	249.263136	110	411	1.1
939	249.27203	9	2318	0.09
940	249.285782	37	986	0.37
941	249.304157	140	344	1.4
942	249.328243	35	1028	0.35
943	249.34415	15	1774	0.15
944	249.356888	31	1096	0.31
945	249.38155	11	2112	0.11
946	249.42339	57	719	0.57
947	249.44418	3	3366	0.03
948	249.45087	11	2113	0.11
949	249.509753	45	853	0.45
950	249.54173	7	2609	0.07
951	249.60307	18	1599	0.18
952	249.6179	13	1927	0.13
953	249.659373	110	422	1.1
954	249.678688	190	247	1.9
955	249.78642	19	1529	0.19
956	249.78749	21	1442	0.21
957	249.8036	3	3367	0.03
958	249.81277	22	1402	0.22
959	249.88112	47	825	0.47
960	249.89416	6	2753	0.06
961	249.934318	63	664	0.63
962	249.95101	5	2951	0.05
963	249.95831	9	2319	0.09
964	249.9623	3	3368	0.03
965	249.98821	8	2447	0.08
966	250.017935	58	709	0.58
967	250.03967	25	1286	0.25
968	250.0591	25	1287	0.25
969	250.060783	45	854	0.45
970	250.06576	14	1856	0.14
971	250.07545	8	2448	0.08
972	250.0951	15	1775	0.15
973	250.10762	4	3158	0.04
974	250.12237	12	2020	0.12
975	250.14743	14	1857	0.14
976	250.21236	65	649	0.65
977	250.2259	13	1928	0.13
978	250.2869	20	1475	0.2
979	250.2869	20	1476	0.2
980	250.32577	10	2210	0.1
981	250.386713	32	1076	0.32
982	250.49309	22	1403	0.22
983	250.54869	5	2952	0.05
984	250.58205	16	1709	0.16
985	250.58588	5	2953	0.05
986	250.58841	6	2754	0.06
987	250.60899	5	2954	0.05
988	250.6243	4	3052	0.04
989	250.6243	4	3053	0.04
990	250.63837	11	2114	0.11
991	250.668578	34	1039	0.34
992	250.69104	2	3508	0.02
993	250.73075	11	2115	0.11
994	250.75008	10	2211	0.1
995	250.75665	10	2212	0.1
996	250.77164	9	2320	0.09
997	250.79283	5	2955	0.05
998	250.84854	3	3369	0.03
999	250.8816	3	3370	0.03
1000	250.903624	49	805	0.49
1001	251.02371	9	2321	0.09
1002	251.03808	12	1991	0.12
1003	251.03808	12	1992	0.12
1004	251.0471	14	1858	0.14
1005	251.1024	2	3509	0.02
1006	251.12287	11	2116	0.11
1007	251.21642	13	1929	0.13
1008	251.2212	4	3159	0.04
1009	251.2386	3	3272	0.03
1010	251.2386	3	3273	0.03
1011	251.274019	39	952	0.39
1012	251.31747	16	1710	0.16
1013	251.3303	4	3160	0.04
1014	251.355544	69	622	0.69
1015	251.363377	440	119	4.4
1016	251.42228	10	2213	0.1
1017	251.4618	4	3161	0.04
1018	251.46478	6	2755	0.06
1019	251.502721	610	88	6.1
1020	251.53882	9	2322	0.09
1021	251.548	5	2956	0.05
1022	251.55458	6	2756	0.06
1023	251.57201	8	2449	0.08
1024	251.58476	5	2957	0.05
1025	251.58864	14	1859	0.14
1026	251.651896	77	580	0.77
1027	251.65547	200	236	2.0
1028	251.6718	7	2610	0.07
1029	251.68436	8	2450	0.08
1030	251.70978	6	2757	0.06
1031	251.725246	51	781	0.51
1032	251.7292	4	3162	0.04
1033	251.734723	52	771	0.52
1034	251.74679	4	3163	0.04
1035	251.77217	22	1404	0.22
1036	251.775	8	2451	0.08
1037	251.77971	4	3164	0.04
1038	251.78369	7	2611	0.07
1039	251.815283	66	643	0.66
1040	251.826081	870	65	8.7
1041	251.853121	42	896	0.42
1042	251.86131	12	2021	0.12
1043	251.877071	31	1097	0.31
1044	251.881687	180	268	1.8
1045	251.90544	12	2022	0.12
1046	251.91052	9	2323	0.09
1047	252.00286	7	2612	0.07
1048	252.02306	10	2214	0.1
1049	252.05939	11	2117	0.11
1050	252.064903	62	673	0.62
1051	252.080692	78	570	0.78
1052	252.08554	11	2118	0.11
1053	252.09234	15	1747	0.15
1054	252.09234	15	1748	0.15
1055	252.1232	3	3371	0.03
1056	252.13212	25	1288	0.25
1057	252.161731	39	953	0.39
1058	252.16569	4	3165	0.04
1059	252.16743	19	1530	0.19
1060	252.17882	6	2758	0.06
1061	252.2018	3	3372	0.03
1062	252.2136	6	2759	0.06
1063	252.2309	3	3373	0.03
1064	252.254703	92	490	0.92
1065	252.267919	29	1152	0.29
1066	252.323206	1200	42	12.0
1067	252.360747	260	183	2.6
1068	252.3779	3	3374	0.03
1069	252.3934	2	3510	0.02
1070	252.39724	12	2023	0.12
1071	252.42229	4	3166	0.04
1072	252.45172	10	2215	0.1
1073	252.453981	69	623	0.69
1074	252.532732	110	423	1.1
1075	252.55135	8	2452	0.08
1076	252.60689	14	1860	0.14
1077	252.61953	9	2324	0.09
1078	252.630114	61	683	0.61
1079	252.6525	23	1359	0.23
1080	252.73759	4	3167	0.04
1081	252.74242	18	1600	0.18
1082	252.76152	23	1360	0.23
1083	252.77867	9	2325	0.09
1084	252.7905	3	3375	0.03
1085	252.7946	3	3274	0.03
1086	252.7946	3	3275	0.03
1087	252.7977	15	1776	0.15
1088	252.802722	22	1405	0.22
1089	252.86927	5	2958	0.05
1090	252.95011	7	2613	0.07
1091	252.989067	1500	34	15.0
1092	253.004649	130	365	1.3
1093	253.017656	270	174	2.7
1094	253.021115	47	826	0.47
1095	253.09412	6	2760	0.06
1096	253.105786	33	1056	0.33
1097	253.108842	82	537	0.82
1098	253.13409	6	2761	0.06
1099	253.14094	13	1930	0.13
1100	253.15277	3	3376	0.03
1101	253.18462	32	1077	0.32
1102	253.263091	61	678	0.61
1103	253.263091	61	679	0.61
1104	253.34651	6	2762	0.06
1105	253.41211	28	1176	0.28
1106	253.41622	7	2614	0.07
1107	253.42069	9	2326	0.09
1108	253.433625	99	463	0.99
1109	253.44844	6	2711	0.06
1110	253.44844	6	2712	0.06
1111	253.44844	6	2713	0.06
1112	253.53583	23	1361	0.23
1113	253.55744	22	1406	0.22
1114	253.62728	17	1650	0.17
1115	253.63173	4	3168	0.04
1116	253.6338	3	3377	0.03
1117	253.6922	3	3378	0.03
1118	253.69487	9	2327	0.09
1119	253.69923	6	2763	0.06
1120	253.73852	11	2119	0.11
1121	253.78029	22	1407	0.22
1122	253.78152	8	2453	0.08
1123	253.78967	12	1993	0.12
1124	253.78967	12	1994	0.12
1125	253.798795	27	1211	0.27
1126	253.824796	1900	24	19.0
1127	253.843936	220	216	2.2
1128	253.85145	13	1931	0.13
1129	253.87983	10	2216	0.1
1130	253.9321	4	3169	0.04
1131	253.941048	62	670	0.62
1132	253.941048	62	671	0.62
1133	253.949	3	3379	0.03
1134	253.95279	4	3170	0.04
1135	253.95733	18	1601	0.18
1136	253.98752	14	1861	0.14
1137	254.02137	4	3171	0.04
1138	254.03738	22	1408	0.22
1139	254.128	5	2959	0.05
1140	254.13044	10	2217	0.1
1141	254.16905	14	1862	0.14
1142	254.223722	98	468	0.98
1143	254.269957	120	387	1.2
1144	254.28892	4	3172	0.04
1145	254.314049	93	484	0.93
1146	254.33206	3	3380	0.03
1147	254.42611	5	2960	0.05
1148	254.4655	13	1932	0.13
1149	254.47548	7	2615	0.07
1150	254.49024	4	3173	0.04
1151	254.54694	15	1777	0.15
1152	254.583821	63	665	0.63
1153	254.588178	30	1122	0.3
1154	254.64603	16	1711	0.16
1155	254.6589	2	3511	0.02
1156	254.74426	12	2024	0.12
1157	254.748237	190	248	1.9
1158	254.77674	6	2764	0.06
1159	254.804893	58	710	0.58
1160	254.82696	3	3381	0.03
1161	254.840381	150	319	1.5
1162	254.853794	69	624	0.69
1163	254.857617	150	313	1.5
1164	254.857617	150	314	1.5
1165	254.859252	63	666	0.63
1166	254.98528	14	1863	0.14
1167	255.02882	11	2120	0.11
1168	255.05307	35	1029	0.35
1169	255.0808	2	3512	0.02
1170	255.08652	12	2025	0.12
1171	255.099	2	3513	0.02
1172	255.159197	100	447	1.0
1173	255.18729	25	1289	0.25
1174	255.18946	8	2454	0.08
1175	255.25256	3	3382	0.03
1176	255.25843	17	1651	0.17
1177	255.26007	5	2961	0.05
1178	255.33195	4	3174	0.04
1179	255.41763	11	2121	0.11
1180	255.42769	7	2616	0.07
1181	255.44909	4	3175	0.04
1182	255.48672	16	1712	0.16
1183	255.50135	17	1652	0.17
1184	255.51136	20	1490	0.2
1185	255.51463	8	2455	0.08
1186	255.52033	13	1933	0.13
1187	255.52455	2	3514	0.02
1188	255.544024	210	226	2.1
1189	255.57372	8	2456	0.08
1190	255.698661	55	742	0.55
1191	255.72236	16	1713	0.16
1192	255.74539	9	2287	0.09
1193	255.74539	9	2288	0.09
1194	255.78555	2	3515	0.02
1195	255.81398	12	2026	0.12
1196	255.82773	7	2617	0.07
1197	255.83336	8	2410	0.08
1198	255.83336	8	2411	0.08
1199	255.8435	6	2765	0.06
1200	255.863193	52	772	0.52
1201	255.90733	3	3383	0.03
1202	255.92581	19	1531	0.19
1203	255.95306	27	1212	0.27
1204	255.95929	8	2457	0.08
1205	255.96307	19	1532	0.19
1206	255.969453	260	184	2.6
1207	255.974938	83	534	0.83
1208	255.9842	2	3516	0.02
1209	256.014	2	3517	0.02
1210	256.0987	11	2122	0.11
1211	256.165	17	1653	0.17
1212	256.17016	11	2123	0.11
1213	256.17745	110	424	1.1
1214	256.18506	4	3176	0.04
1215	256.20959	8	2458	0.08
1216	256.21954	5	2962	0.05
1217	256.233887	260	185	2.6
1218	256.245888	23	1362	0.23
1219	256.30155	7	2618	0.07
1220	256.332045	29	1153	0.29
1221	256.333969	42	897	0.42
1222	256.35765	110	425	1.1
1223	256.3701	3	3384	0.03
1224	256.37789	33	1057	0.33
1225	256.38502	35	1021	0.35
1226	256.38502	35	1022	0.35
1227	256.423904	42	898	0.42
1228	256.45955	4	3177	0.04
1229	256.468337	66	644	0.66
1230	256.54146	11	2124	0.11
1231	256.624229	140	345	1.4
1232	256.63056	13	1934	0.13
1233	256.65209	12	2027	0.12
1234	256.68544	24	1326	0.24
1235	256.7059	2	3518	0.02
1236	256.72727	19	1533	0.19
1237	256.731371	75	590	0.75
1238	256.73462	10	2218	0.1
1239	256.748197	110	426	1.1
1240	256.75975	14	1864	0.14
1241	256.77068	18	1602	0.18
1242	256.7722	4	3178	0.04
1243	256.7813	19	1534	0.19
1244	256.79363	56	735	0.56
1245	256.804844	56	736	0.56
1246	256.831501	81	542	0.81
1247	256.84807	320	154	3.2
1248	256.88058	3	3385	0.03
1249	256.91741	5	2963	0.05
1250	256.937587	190	249	1.9
1251	256.98263	10	2219	0.1
1252	257.04118	4	3179	0.04
1253	257.07079	19	1535	0.19
1254	257.08168	40	942	0.4
1255	257.106491	39	954	0.39
1256	257.178303	120	388	1.2
1257	257.21121	24	1327	0.24
1258	257.234	120	389	1.2
1259	257.28461	13	1935	0.13
1260	257.2915	19	1536	0.19
1261	257.2942	2	3519	0.02
1262	257.30302	15	1749	0.15
1263	257.30302	15	1750	0.15
1264	257.30795	5	2964	0.05
1265	257.338886	70	616	0.7
1266	257.3418	66	645	0.66
1267	257.353037	44	865	0.44
1268	257.35453	43	880	0.43
1269	257.356998	65	650	0.65
1270	257.36479	25	1290	0.25
1271	257.36891	18	1603	0.18
1272	257.396634	33	1058	0.33
1273	257.40081	8	2459	0.08
1274	257.40404	4	3180	0.04
1275	257.4084	2	3520	0.02
1276	257.41853	7	2619	0.07
1277	257.429916	48	815	0.48
1278	257.47806	7	2620	0.07
1279	257.51927	4	3181	0.04
1280	257.521101	17	1654	0.17
1281	257.53853	13	1936	0.13
1282	257.54732	3	3386	0.03
1283	257.555499	47	827	0.47
1284	257.57897	21	1443	0.21
1285	257.59854	20	1491	0.2
1286	257.6385	3	3387	0.03
1287	257.64149	16	1714	0.16
1288	257.64233	4	3182	0.04
1289	257.684906	59	701	0.59
1290	257.68833	5	2965	0.05
1291	257.70016	6	2766	0.06
1292	257.71832	3	3388	0.03
1293	257.72606	16	1715	0.16
1294	257.75033	10	2220	0.1
1295	257.76795	43	881	0.43
1296	257.78151	8	2460	0.08
1297	257.78987	8	2461	0.08
1298	257.79744	5	2966	0.05
1299	257.81324	7	2621	0.07
1300	257.830456	96	476	0.96
1301	257.865114	150	320	1.5
1302	257.91227	23	1363	0.23
1303	257.92489	28	1177	0.28
1304	257.94098	20	1492	0.2
1305	257.952073	37	987	0.37
1306	257.960507	62	674	0.62
1307	257.96625	11	2088	0.11
1308	257.96625	11	2089	0.11
1309	257.9732	3	3389	0.03
1310	257.98104	6	2767	0.06
1311	258.0077	3	3390	0.03
1312	258.029108	170	284	1.7
1313	258.03439	23	1364	0.23
1314	258.07171	20	1493	0.2
1315	258.10875	10	2221	0.1
1316	258.14649	2	3521	0.02
1317	258.15372	7	2622	0.07
1318	258.178751	56	737	0.56
1319	258.19011	4	3183	0.04
1320	258.20574	21	1444	0.21
1321	258.20931	18	1604	0.18
1322	258.215181	83	535	0.83
1323	258.217	21	1445	0.21
1324	258.22547	14	1865	0.14
1325	258.29252	26	1241	0.26
1326	258.30617	17	1655	0.17
1327	258.33983	36	1006	0.36
1328	258.34254	6	2768	0.06
1329	258.35504	5	2967	0.05
1330	258.36151	11	2125	0.11
1331	258.381	2	3522	0.02
1332	258.4021	2	3523	0.02
1333	258.408	11	2090	0.11
1334	258.408	11	2091	0.11
1335	258.410504	88	514	0.88
1336	258.47008	14	1866	0.14
1337	258.478848	180	269	1.8
1338	258.49583	26	1242	0.26
1339	258.559937	68	627	0.68
1340	258.585507	42	899	0.42
1341	258.61714	13	1937	0.13
1342	258.66847	21	1446	0.21
1343	258.6752	3	3391	0.03
1344	258.696283	56	727	0.56
1345	258.696283	56	728	0.56
1346	258.72237	5	2968	0.05
1347	258.727515	63	667	0.63
1348	258.740159	29	1154	0.29
1349	258.76744	6	2769	0.06
1350	258.790042	240	193	2.4
1351	258.790042	240	194	2.4
1352	258.80642	11	2126	0.11
1353	258.8259	13	1938	0.13
1354	258.86084	4	3184	0.04
1355	258.903795	26	1243	0.26
1356	258.92666	2	3524	0.02
1357	258.95126	3	3392	0.03
1358	258.9601	13	1939	0.13
1359	258.96315	4	3185	0.04
1360	258.968546	35	1030	0.35
1361	259.00207	8	2462	0.08
1362	259.033085	220	217	2.2
1363	259.04255	13	1940	0.13
1364	259.04776	26	1244	0.26
1365	259.0592	9	2328	0.09
1366	259.065626	27	1213	0.27
1367	259.071119	120	390	1.2
1368	259.12786	28	1178	0.28
1369	259.237383	28	1179	0.28
1370	259.27527	9	2329	0.09
1371	259.28326	4	3186	0.04
1372	259.28731	4	3187	0.04
1373	259.30736	6	2770	0.06
1374	259.34713	12	2028	0.12
1375	259.365219	42	893	0.42
1376	259.365219	42	894	0.42
1377	259.407261	60	693	0.6
1378	259.41769	6	2771	0.06
1379	259.4317	7	2623	0.07
1380	259.43487	40	943	0.4
1381	259.46487	11	2127	0.11
1382	259.469	7	2624	0.07
1383	259.51621	4	3188	0.04
1384	259.5293	2	3525	0.02
1385	259.5346	2	3526	0.02
1386	259.55574	19	1537	0.19
1387	259.58098	120	391	1.2
1388	259.59645	16	1716	0.16
1389	259.602272	150	321	1.5
1390	259.60421	110	427	1.1
1391	259.60867	12	2029	0.12
1392	259.616447	28	1180	0.28
1393	259.617214	25	1291	0.25
1394	259.67237	9	2330	0.09
1395	259.68619	6	2772	0.06
1396	259.74	15	1778	0.15
1397	259.77026	3	3393	0.03
1398	259.7905	5	2969	0.05
1399	259.80888	49	806	0.49
1400	259.84521	94	482	0.94
1401	259.87043	11	2128	0.11
1402	259.90099	22	1409	0.22
1403	259.92008	14	1867	0.14
1404	259.94633	30	1123	0.3
1405	259.94942	3	3394	0.03
1406	259.98687	4	3189	0.04
1407	260.001783	82	538	0.82
1408	260.01623	13	1941	0.13
1409	260.0547	2	3527	0.02
1410	260.0703	21	1447	0.21
1411	260.08667	10	2222	0.1
1412	260.10018	36	1007	0.36
1413	260.13172	23	1365	0.23
1414	260.13513	3	3395	0.03
1415	260.151	2	3528	0.02
1416	260.15297	7	2625	0.07
1417	260.15885	7	2626	0.07
1418	260.177638	58	711	0.58
1419	260.18386	8	2463	0.08
1420	260.203804	64	658	0.64
1421	260.22358	11	2129	0.11
1422	260.22788	4	3190	0.04
1423	260.2469	6	2773	0.06
1424	260.27201	3	3396	0.03
1425	260.27755	11	2130	0.11
1426	260.289192	130	366	1.3
1427	260.29858	19	1538	0.19
1428	260.32662	4	3191	0.04
1429	260.340188	27	1214	0.27
1430	260.37264	15	1779	0.15
1431	260.384122	30	1124	0.3
1432	260.40094	11	2131	0.11
1433	260.41526	22	1410	0.22
1434	260.42111	4	3192	0.04
1435	260.48401	3	3397	0.03
1436	260.48905	23	1366	0.23
1437	260.49186	21	1448	0.21
1438	260.5127	32	1078	0.32
1439	260.52431	5	2970	0.05
1440	260.53229	9	2331	0.09
1441	260.533563	30	1125	0.3
1442	260.559918	31	1098	0.31
1443	260.57952	13	1942	0.13
1444	260.59912	14	1868	0.14
1445	260.60649	20	1494	0.2
1446	260.64924	3	3398	0.03
1447	260.65293	29	1155	0.29
1448	260.658132	81	543	0.81
1449	260.6808	2	3529	0.02
1450	260.70593	16	1717	0.16
1451	260.715783	66	646	0.66
1452	260.758651	42	900	0.42
1453	260.76333	24	1328	0.24
1454	260.76457	28	1181	0.28
1455	260.772184	59	702	0.59
1456	260.77444	6	2774	0.06
1457	260.78313	19	1539	0.19
1458	260.789648	120	392	1.2
1459	260.812299	73	600	0.73
1460	260.81679	20	1495	0.2
1461	260.8564	11	2132	0.11
1462	260.86319	9	2332	0.09
1463	260.8714	8	2464	0.08
1464	260.875077	32	1079	0.32
1465	260.88142	7	2627	0.07
1466	260.920051	74	598	0.74
1467	260.92899	3	3399	0.03
1468	260.95505	3	3400	0.03
1469	260.96842	10	2223	0.1
1470	261.046706	42	901	0.42
1471	261.068789	290	163	2.9
1472	261.08007	320	155	3.2
1473	261.10238	20	1496	0.2
1474	261.14517	19	1540	0.19
1475	261.16264	25	1292	0.25
1476	261.16968	19	1541	0.19
1477	261.207475	61	684	0.61
1478	261.231155	140	346	1.4
1479	261.25567	18	1605	0.18
1480	261.27378	3	3401	0.03
1481	261.29035	4	3193	0.04
1482	261.29529	7	2628	0.07
1483	261.310301	97	473	0.97
1484	261.34364	19	1542	0.19
1485	261.34977	13	1943	0.13
1486	261.367595	51	782	0.51
1487	261.38394	12	2030	0.12
1488	261.40675	7	2629	0.07
1489	261.427	23	1367	0.23
1490	261.454675	340	144	3.4
1491	261.49093	6	2775	0.06
1492	261.51152	26	1245	0.26
1493	261.52822	7	2554	0.07
1494	261.52822	7	2555	0.07
1495	261.53117	2	3530	0.02
1496	261.56344	7	2630	0.07
1497	261.578386	62	675	0.62
1498	261.61527	360	138	3.6
1499	261.65354	6	2776	0.06
1500	261.68104	4	3194	0.04
1501	261.69881	13	1944	0.13
1502	261.73926	19	1543	0.19
1503	261.79633	7	2631	0.07
1504	261.803317	24	1329	0.24
1505	261.85017	6	2777	0.06
1506	261.861982	220	218	2.2
1507	261.87199	8	2465	0.08
1508	261.8776	21	1449	0.21
1509	261.88375	9	2333	0.09
1510	261.9156	3	3402	0.03
1511	261.9175	5	2971	0.05
1512	261.947441	36	1008	0.36
1513	261.956017	870	66	8.7
1514	262.02982	31	1099	0.31
1515	262.045073	370	135	3.7
1516	262.087	26	1246	0.26
1517	262.09316	14	1869	0.14
1518	262.1121	10	2224	0.1
1519	262.11312	5	2972	0.05
